"Estela Domingues",5652,623.75
"Sônia Torres",6367,955.34
"Igor Valente",6727,432.28
"Camila Ramos",3905,41.59
"Gisele Morais",5595,142.61
"Simone Valentim",4549,428.83
"Rafael Almeida",4932,487.57
"Nicolas Viana",2857,778.32
"Lorena Meireles",3140,288.59
"Samuel Andrade",4067,272.6
"Luciana Barbosa",5464,213.75
"Camila Muniz",6166,225.82
"Rafaela Leite",4835,707.44
"Luiza Borges",6717,736.97
"Helena Almeida",5902,967.33
"Renan Almeida",1282,675.41
"Samuel Valentim",1891,349.18
"Juliana Moreira",6581,698.47
"Pedro Silva",6680,956.59
"Paula Bonfim",2159,317.59
"Flávio Neves",1092,61.28
"Sueli Chaves",3653,825.48
"Gabriel Chaves",3696,414.35
"Samuel Esteves",6926,736.85
"William Maia",6311,361.27
"Roberta Dias",3571,808.39
"Jefferson Torres",3591,955.96
"Fernanda Torres",4436,394.47
"Beatriz Borges",3811,81.61
"Jacqueline Mendes",5592,53.75
"Lorena Chaves",2637,188.6
"Roberta Morais",2719,513.51
"Marta Esteves",6568,589.22
"Luiza Valentim",6760,78.31
"Clara Antunes",2904,916.36
"Clara Rezende",5576,387.69
"Renata Nogueira",4759,943.01
"Vitor Couto",5825,936.08
"Rafael Tavares",1929,669.19
"Gustavo Araújo",4425,582.25
"Beatriz Valente",3437,858.55
"Marta Nascimento",1350,960.19
"Vinícius Moreira",6343,332.4
"Helena Almeida",5902,192.88
"Ana Batista",1259,910.64
"Jéssica Antunes",1540,309.77
"Kátia Bernardo",4636,162.4
"Gabriele Batista",5582,349.91
"Daniel Garcia",5230,498.76
"Fernanda Barbosa",3902,333.95
"Luciana Martins",5056,966.69
"Lívia Passos",4379,990.33
"Hugo Borges",3185,841.72
"Diego Maia",1635,608.66
"Robson Severino",4531,429.76
"Vivian Lacerda",5997,50.28
"Tainá Dias",1949,576.2
"Bruna Serra",3294,441.83
"Letícia Meireles",6250,275.32
"Sara Valentim",2573,520.34
"Gisele Esteves",6291,186.08
"Giovana Cardoso",6668,909.05
"Ingrid Xavier",3879,472.21
"Leonardo Moura",3948,999.92
"Nicolas Viana",2857,275.87
"Sara Rodrigues",1487,966.51
"Stella Meireles",3123,490.43
"Gabriel Viana",4885,577.47
"Murilo Campos",5562,322.02
"William Tavares",4288,434.8
"Sofia Batista",2072,232.21
"Yasmin Campos",5364,442.36
"Karen Almeida",2008,230.02
"Yasmin Amorim",1922,553.83
"Leonardo Ferreira",6155,499.31
"Gustavo Ferreira",4048,764.12
"Ana Farias",6137,817.68
"Fabiana Sá",4520,37.65
"Raquel Bernardo",3279,230.92
"Renan Abreu",4065,351.62
"Rebeca Muniz",3604,624.22
"Gabriele Ribeiro",6112,750.27
"Bruna Camargo",6223,392.73
"Marta Severino",6458,245.63
"Ricardo Nascimento",6471,136.46
"André Mendes",4546,467.77
"Sara Ramos",4349,442.03
"Lívia Campos",6637,193.92
"Luciana Arruda",5711,724.95
"Nicolas Queiroz",6117,975.87
"Kátia Bernardo",4636,726.49
"Eduardo Novaes",6547,334.7
"Murilo Lacerda",2967,337.57
"Gabriele Bittencourt",4970,939.76
"Tatiana Morais",4707,6.38
"Renata Fonseca",6828,653.41
"Rodrigo Domingues",1356,978.64
"Rodrigo Valente",1838,831.76
"Jacqueline Oliveira",4196,483.76
"Samuel Valentim",1891,961.77
"Michelle Marinho",1622,55.27
"Paulo Azevedo",4207,714.64
"Paula Rodrigues",3372,623.28
"André Amaral",2242,188.12
"Rafael Souza",4876,508.32
"Kátia Freitas",5259,86.49
"Flávio Alves",1012,659.56
"Luiza Torres",2549,327.18
"Letícia Bonfim",1131,58.66
"Nicole Bezerra",3167,817.51
"Natália Alves",1210,243.12
"Karen Castro",6660,335.16
"Clara Coelho",6659,502.48
"Daniel Sales",1691,953.4
"Joaquim Soares",6356,543.26
"Pedro Mendes",1930,220.79
"Gabriele Rezende",5499,389.19
"Sofia Valentim",6062,928.65
"Joaquim Bernardo",1234,297.93
"Natália Peixoto",4542,59.19
"Karen Amorim",5210,182.41
"Joaquim Passos",3102,393.4
"Jorge Batista",1650,105.69
"Rafael Bezerra",6800,539.14
"Mariana Oliveira",3201,51.97
"Joaquim Azevedo",6385,822.1
"Rebeca Souza",6211,651.38
"Marcos Mendes",4817,321.11
"Gabriel Chaves",3696,937.29
"Yasmin Valentim",5650,765.16
"Beatriz Borges",3811,145.55
"Wallace Cavalcanti",4981,428.73
"Rodrigo Cruz",6730,926.01
"Aline Pereira",6622,508.96
"Aline Jesus",3253,389.21
"Samuel Magalhães",2892,83.45
"Túlio Amorim",3578,268.54
"Nicolas Novaes",6269,163.03
"Tainá Neves",6479,199.88
"Elaine Pinto",6154,363.91
"Gisele Monteiro",2068,655.08
"Gabriel Viana",4885,864.29
"Luciana Rezende",6790,274.15
"Raquel Macedo",5162,708.75
"Nicolas Assis",2581,234.6
"Flávio Maciel",1426,829.65
"Joaquim Amorim",5037,758.94
"Jacqueline Oliveira",3559,878.11
"Luciana Carvalho",3539,981.3
"Luiza Torres",1786,80.91
"Vivian Teles",2444,626.37
"Sabrina Bittencourt",5190,403.92
"Vitor Cavalcanti",3552,476.97
"Jefferson Couto",6418,261.77
"Daniel Bezerra",2478,259.25
"Gabriel Teixeira",1378,873.56
"Diego Ramos",6078,849.94
"Paula Barbosa",1215,155.12
"Samuel Delgado",5690,389.72
"Flávio Meireles",4682,150.02
"Clara Fonseca",5975,24.45
"Lívia Jesus",2148,858.47
"Luciana Serra",1000,414.31
"Michelle Farias",2875,656.97
"Gabriel Valente",1560,254.82
"Fabiana Jesus",6606,511.97
"Michelle Antunes",2363,572.12
"Rafael Ferreira",4113,471.99
"Beatriz Pereira",2681,290.02
"Marcos Magalhães",4851,589.12
"Rafaela Amorim",4201,438.66
"Mariana Sales",2713,923.98
"Lucas Barros",1419,106.76
"Gabriel Souza",1547,12.48
"Vanessa Delgado",4190,451.35
"Bianca Maciel",3169,701.16
"Gabriel Pacheco",4649,847.26
"Kátia Bernardo",4636,23.89
"Samuel Delgado",5690,761.0
"Giovana Bernardo",3206,438.62
"Lorena Coelho",6416,71.13
"Manuela Valente",5220,252.79
"Camila Bernardo",3170,227.5
"Rebeca Rezende",1856,390.81
"Michelle Araújo",5867,626.17
"Rebeca Rezende",1856,601.19
"Gabriele Marinho",5601,748.88
"Roberta Moreira",6176,603.94
"Jefferson Delgado",2421,828.06
"Larissa Nascimento",2723,539.9
"Cristina Figueiredo",6180,957.87
"Jéssica Antunes",1540,105.41
"Tainá Moura",1853,183.32
"Samuel Farias",3748,649.96
"Daniel Siqueira",4034,115.87
"Luiza Silva",6095,491.9
"Karen Antunes",2864,138.61
"Daniel Borges",4595,637.67
"Gustavo Araújo",4425,181.95
"André Soares",3842,159.57
"Ricardo Muniz",5820,868.99
"Michelle Antunes",2363,3.48
"Paula Lacerda",2700,510.84
"Tainá Macedo",3678,936.42
"Gisele Almeida",6170,950.63
"Mariana Camargo",1126,275.38
"Renan Braga",1229,17.76
"Simone Macedo",5813,698.78
"Simone Bittencourt",5619,69.94
"Karen Silva",5183,405.39
"Tatiana Braga",3947,906.51
"João Cruz",4603,430.05
"Ana Magalhães",4907,894.61
"Samuel Neves",6683,843.94
"Fábio Barbosa",1201,340.35
"Estela Morais",5901,14.6
"João Pacheco",5207,399.72
"Estela Teixeira",5359,566.56
"Thiago Barbosa",1957,104.83
"Matheus Almeida",3433,954.37
"Estela Cruz",4121,745.92
"Marcelo Rezende",3405,289.35
"Simone Cruz",5396,804.8
"Kátia Santos",6771,163.55
"Natália Alves",1210,10.79
"Stella Passos",3177,288.14
"Lívia Jesus",2148,840.58
"Ingrid Batista",6579,45.39
"Flávio Moura",5350,782.53
"Heitor Freitas",1408,439.48
"Nicolas Almeida",1110,726.79
"Rafael Torres",2513,532.47
"Tainá Moreira",1724,132.54
"Renan Almeida",1282,234.48
"Simone Coelho",5335,596.34
"Sabrina Novaes",4523,978.7
"Lucas Camargo",5474,927.92
"Lorena Castro",3055,657.1
"Letícia Amaral",4783,389.85
"Heitor Azevedo",3536,460.48
"Fabiana Rodrigues",3657,606.61
"Fernanda Bittencourt",5829,541.52
"Roberta Ferreira",6920,479.92
"Renan Tavares",1291,191.34
"Manuela Soares",1678,38.78
"Luciana Magalhães",2550,180.29
"Paula Cavalcanti",4508,474.85
"Joaquim Freitas",1471,405.09
"Gabriel Meireles",6860,743.4
"Paulo Queiroz",6415,7.13
"Bianca Ramos",4085,960.76
"Patrícia Coelho",2186,126.94
"Nicolas Esteves",2050,51.22
"Kátia Xavier",1030,560.89
"Ingrid Ribeiro",6809,950.71
"Carlos Leite",3467,785.93
"Sueli Lacerda",1943,754.21
"Gabriel Chaves",3696,177.89
"Jorge Alves",3310,225.55
"Eduardo Leite",4760,438.86
"Roberta Dias",3571,49.7
"Vinícius Rocha",2648,536.02
"Tainá Moreira",1724,218.55
"Vivian Oliveira",4062,549.46
"Emerson Costa",3620,928.27
"Fernanda Bittencourt",5829,370.64
"Tatiane Nascimento",3526,830.51
"Roberta Morais",2664,624.81
"Gabriel Serra",1917,381.48
"Robson Fonseca",4185,957.56
"Marcelo Chaves",1820,687.63
"Juliana Novaes",2850,218.07
"Kátia Pinto",4322,263.72
"Raquel Farias",5817,670.72
"Gabriel Oliveira",1665,696.22
"João Rezende",2009,764.65
"Raquel Farias",5817,612.91
"Rafaela Carvalho",4809,226.03
"Samuel Cardoso",4897,772.17
"Luciana Meireles",3013,804.11
"Priscila Amorim",2017,314.63
"Kátia Xavier",1030,863.7
"Tatiane Soares",5421,505.75
"Robson Garcia",1909,593.42
"Fabiana Silva",1481,358.88
"Bianca Carvalho",3451,388.44
"Vivian Leite",5674,959.56
"Leonardo Novaes",6301,821.21
"Flávio Severino",3273,677.72
"Lorena Andrade",1484,190.45
"Priscila Costa",5629,56.21
"Juliana Monteiro",5572,64.09
"Kátia Farias",1340,218.67
"Yasmin Arruda",6797,80.61
"Nicole Neves",6331,412.67
"Jéssica Fernandes",6588,477.77
"Isabela Cavalcanti",2247,956.81
"Wallace Medeiros",4607,795.78
"William Meireles",4018,91.06
"Lucas Camargo",5474,198.19
"Caio Medeiros",6368,414.31
"Juliana Abreu",3964,650.95
"Marcelo Jesus",4671,858.33
"Sofia Valentim",6062,885.49
"Sara Pereira",3853,958.06
"Tatiana Antunes",3506,215.03
"Joaquim Braga",4448,547.67
"Gabriele Bittencourt",3546,139.29
"André Oliveira",6248,33.11
"Wallace Cavalcanti",4981,548.92
"Bruna Lima",5906,543.92
"Murilo Amorim",5199,659.82
"Tatiane Maia",4412,218.18
"Beatriz Correia",3075,468.35
"Larissa Peixoto",1228,155.01
"Bianca Novaes",5978,913.86
"Gustavo Drumond",6489,479.74
"Jefferson Couto",6418,175.11
"Jéssica Peixoto",6364,268.96
"Fábio Pacheco",4388,568.39
"Rebeca Dias",4663,7.24
"Yasmin Silva",5578,629.83
"Sara Esteves",6206,901.42
"Priscila Freitas",5393,694.13
"Marcelo Torres",5406,648.11
"Raquel Passos",3719,567.75
"Tatiana Melo",3050,841.85
"Patrícia Coelho",2186,453.09
"Luiza Valente",6310,104.04
"Raquel Carvalho",1982,714.44
"Cristina Marinho",4249,940.52
"Gabriel Cardoso",3204,624.28
"Gabriele Queiroz",5804,678.13
"Daniel Sales",1691,852.82
"Sara Esteves",6206,544.78
"Tatiane Cruz",1267,243.67
"Helena Braga",1515,604.25
"Paulo Domingues",6554,334.75
"Giovana Cardoso",6668,616.21
"Ana Cavalcanti",6179,694.65
"Luiza Costa",5114,717.4
"Cristina Soares",6693,803.17
"Jorge Magalhães",5091,282.38
"Juliana Monteiro",1711,742.36
"Stella Valentim",1086,156.75
"Joaquim Medeiros",1604,868.42
"Nicole Braga",6714,540.52
"Rafael Braga",4910,324.29
"Raquel Passos",3719,501.93
"Fabiana Jesus",6606,335.06
"Beatriz Lima",4313,343.99
"Roberta Moreira",2103,517.54
"Hugo Sá",5751,297.23
"Vinícius Neves",2577,942.12
"Samuel Macedo",5606,482.49
"Lorena Siqueira",1849,620.56
"Raquel Nascimento",2915,4.45
"Joaquim Camargo",2796,629.8
"Elaine Borges",6375,552.46
"Isabela Cavalcanti",2247,693.35
"Vivian Dias",5733,174.39
"Letícia Valente",5301,295.33
"Rebeca Dias",4663,144.17
"Sabrina Macedo",6057,852.94
"Matheus Viana",1401,393.49
"Bianca Ramos",4085,884.76
"Vinícius Neves",2577,444.06
"Larissa Peixoto",1228,935.31
"Elaine Farias",2323,274.5
"Rodrigo Arruda",1681,718.26
"Emerson Costa",3620,408.27
"Nicole Rodrigues",5681,681.26
"Gabriel Nascimento",3014,607.23
"Thiago Ramos",3666,930.1
"Natália Vieira",4038,845.86
"Sabrina Novaes",4523,199.78
"Vinícius Figueiredo",5465,4.08
"Bruna Lima",5906,165.19
"Daniel Correia",4454,1.61
"Luciana Rocha",2696,770.52
"Patrícia Macedo",4858,552.38
"Flávio Alves",1012,804.89
"Hugo Correia",5213,593.9
"Gabriele Valente",1100,350.18
"Fábio Peixoto",2330,202.46
"Emerson Bonfim",4685,405.49
"Larissa Torres",2677,387.99
"Estela Assis",2466,207.59
"Bianca Carvalho",3451,827.08
"Pedro Amaral",6518,987.45
"Lucas Rodrigues",6288,516.35
"Heitor Freitas",1408,486.97
"Sofia Valentim",6062,427.49
"Roberta Gomes",2943,378.66
"Renata Domingues",2717,666.55
"Joaquim Teixeira",1433,304.71
"Robson Ferreira",5431,599.61
"Sônia Ramos",6305,241.2
"Wallace Bernardo",3290,475.95
"Lívia Queiroz",4299,525.18
"Aline Siqueira",3899,109.57
"Hugo Siqueira",6848,199.16
"Marta Tavares",4778,503.12
"Flávio Antunes",5123,229.53
"Vivian Bittencourt",2297,69.27
"Pedro Mendes",1930,556.24
"Elaine Teles",6491,865.0
"Camila Lacerda",1185,205.25
"Gabriele Valente",1100,663.12
"Patrícia Macedo",4858,948.07
"Beatriz Bonfim",4791,581.63
"William Maia",6311,84.58
"Luiza Costa",5114,30.31
"Rafaela Amorim",4201,355.35
"Aline Valente",2393,305.09
"Giovana Sales",3333,469.32
"Jorge Domingues",6758,607.99
"Hugo Almeida",1698,192.93
"Daniel Batista",6173,85.03
"José Alves",1919,547.24
"Helena Amaral",3806,62.67
"Gabriele Vieira",1150,983.45
"Bruna Tavares",3918,141.3
"Hugo Azevedo",3166,58.59
"Murilo Lacerda",2967,791.81
"Karen Amorim",5210,956.86
"Gisele Xavier",3302,401.87
"Bianca Maciel",3169,541.32
"Renan Castro",5638,70.25
"Lucas Bittencourt",4122,290.37
"Rafaela Gomes",4935,30.65
"Cristina Bittencourt",3388,275.03
"Gabriele Vieira",1150,156.91
"Giovana Monteiro",1038,605.24
"Beatriz Teixeira",3628,183.64
"Pedro Almeida",5633,650.02
"Jacqueline Braga",3979,537.99
"Marcelo Nogueira",1551,716.59
"Sônia Bezerra",3490,371.73
"Sônia Torres",6367,910.12
"Luiza Borges",6717,415.0
"Raquel Siqueira",2350,58.04
"Fabiana Medeiros",2212,362.57
"Cristina Freitas",5202,28.2
"Renan Barbosa",4960,921.01
"Renata Moura",4270,682.91
"Tainá Lacerda",5922,510.95
"Beatriz Borges",3811,433.24
"Bruna Lima",5906,878.77
"Flávio Viana",1868,689.87
"Simone Cavalcanti",1403,709.62
"Vinícius Muniz",3585,826.82
"Murilo Torres",2780,984.63
"Rodrigo Medeiros",1044,654.37
"Isabela Nogueira",4432,672.49
"Gustavo Leite",2598,593.36
"Leonardo Dias",6228,612.96
"Joaquim Azevedo",6385,359.52
"Simone Lacerda",3436,425.7
"Estela Teixeira",5359,609.48
"Beatriz Oliveira",6431,701.37
"Sofia Tavares",6012,111.15
"Camila Teles",3625,966.3
"Camila Muniz",6166,173.97
"Rafael Peixoto",4234,394.42
"Ingrid Ribeiro",6809,629.9
"Mariana Amorim",6434,991.69
"Igor Valentim",2080,532.71
"Sara Campos",6505,506.1
"Estela Domingues",5652,829.62
"Sofia Martins",1631,909.86
"Jorge Moura",4657,545.7
"Helena Bonfim",3006,736.36
"Thiago Rocha",4223,155.12
"Rebeca Cavalcanti",4478,262.87
"Fernanda Bittencourt",5829,257.56
"Giovana Monteiro",1038,442.45
"Ricardo Nascimento",6396,466.27
"Bruna Dias",5909,434.56
"Beatriz Carvalho",6191,578.57
"Estela Fonseca",2216,129.52
"Gabriel Rodrigues",5838,107.91
"Giovana Abreu",1139,11.7
"Túlio Fonseca",5753,666.09
"Hugo Ribeiro",6774,398.37
"Túlio Sá",2109,167.48
"Gisele Cruz",4985,905.6
"Renan Barbosa",4960,232.07
"Mariana Oliveira",3201,666.62
"Cristina Bittencourt",1684,506.96
"Beatriz Carvalho",6191,57.54
"Helena Almeida",5902,827.87
"Sofia Barros",5910,534.88
"Nicolas Pinto",3100,191.73
"Sabrina Almeida",3711,64.83
"Jefferson Cardoso",2832,262.61
"Paulo Bezerra",3246,610.55
"Túlio Dias",1081,308.24
"Rodrigo Correia",1388,784.5
"Fernanda Marinho",2859,338.63
"Fábio Dias",1617,557.91
"Paula Rodrigues",3372,694.04
"Tainá Moura",1853,266.01
"Clara Domingues",5868,106.52
"Eduardo Leite",4760,403.29
"Murilo Bernardo",1062,979.77
"Leonardo Ferreira",6155,107.2
"Sabrina Bezerra",3564,316.11
"Gabriel Rezende",5752,751.36
"Luiza Rezende",1825,608.15
"Sônia Campos",1862,461.4
"Joaquim Braga",4448,228.23
"Simone Novaes",6265,911.08
"Camila Castro",4562,362.08
"Jacqueline Esteves",5728,256.27
"Caio Coelho",6186,272.61
"Murilo Medeiros",1477,481.48
"Pedro Almeida",5633,591.29
"Nicolas Couto",4871,740.6
"Sueli Lima",2274,882.52
"Juliana Moreira",6581,314.02
"Flávio Fernandes",5446,293.89
"Kátia Teles",4616,792.95
"Murilo Borges",6114,718.93
"Beatriz Correia",3075,135.1
"Lucas Costa",6805,334.72
"Rodrigo Valente",1838,342.67
"Vanessa Coelho",4633,24.04
"Michelle Rocha",6713,365.21
"Ana Siqueira",4259,828.35
"Aline Pereira",6622,436.44
"Vivian Couto",2959,399.27
"Camila Pinto",3513,584.77
"Gustavo Torres",2119,478.38
"Rodrigo Tavares",1599,215.28
"Hugo Moura",6840,144.42
"William Amaral",3165,564.07
"Rodrigo Pinto",2044,123.19
"Marta Nascimento",1350,826.84
"Marta Barros",6321,114.28
"Sônia Ramos",6305,299.2
"Yasmin Drumond",4721,857.2
"Fabiana Couto",5792,85.47
"Ingrid Ribeiro",6809,644.26
"Elaine Farias",2323,129.55
"Estela Morais",5901,82.88
"Karen Valente",3339,268.96
"Flávia Nascimento",2910,244.68
"Gustavo Souza",3029,193.77
"Sônia Figueiredo",4462,887.18
"Lorena Andrade",1484,839.12
"Rebeca Muniz",3604,110.3
"Rodrigo Arruda",1681,713.59
"Lívia Nascimento",1812,654.2
"Carlos Chaves",4600,705.02
"Jorge Gomes",6509,952.09
"Jefferson Abreu",6316,707.86
"Helena Medeiros",2341,750.59
"Bianca Maciel",3169,828.05
"Bruna Arruda",1436,968.13
"Giovana Alves",5918,344.03
"Thiago Alves",1479,687.38
"Ana Batista",1259,200.82
"Gisele Almeida",6170,484.14
"Lucas Batista",4640,88.44
"Rafaela Melo",5505,244.31
"William Azevedo",4382,479.25
"Robson Bonfim",4116,917.04
"Sônia Ramos",6305,715.51
"Raquel Novaes",4773,342.94
"Bruna Correia",2523,805.03
"Helena Amaral",3806,311.86
"Matheus Viana",4168,482.27
"Vanessa Macedo",2779,782.36
"Leonardo Moura",3948,644.23
"Igor Bittencourt",6815,681.28
"Rebeca Maciel",1065,171.04
"Cristina Lacerda",1305,349.15
"Isabela Silva",1287,120.64
"Tainá Santos",1500,876.62
"Sabrina Queiroz",2267,650.48
"Clara Amorim",5934,415.28
"Ricardo Drumond",2948,330.14
"Wallace Barbosa",2588,742.13
"Camila Nascimento",5598,990.21
"Estela Nascimento",6030,792.48
"Matheus Rezende",6110,997.54
"Bruna Serra",3294,520.02
"Vivian Novaes",1793,360.76
"Vinícius Ramos",5546,259.31
"Roberta Gomes",2943,508.69
"Sônia Magalhães",6879,860.96
"Robson Borges",1630,521.77
"Camila Lacerda",1185,938.43
"Sueli Aguiar",3393,271.94
"Renan Castro",5638,363.36
"Manuela Nogueira",2200,869.38
"Nicolas Andrade",2727,602.6
"Matheus Rezende",6110,84.32
"Fernanda Bittencourt",5829,35.91
"Jorge Oliveira",4915,729.66
"Murilo Borges",6114,297.85
"Sofia Valentim",6062,395.22
"Tatiana Abreu",5617,906.74
"Flávio Pacheco",4677,815.16
"Luciana Bernardo",2077,962.06
"Beatriz Rodrigues",6278,722.42
"Gabriele Ribeiro",6112,649.66
"Diego Medeiros",5544,845.82
"Luiza Rezende",1825,395.54
"Daniel Bittencourt",2416,50.5
"Samuel Borges",1386,172.34
"Giovana Queiroz",3411,639.45
"Hugo Camargo",4515,476.16
"Emerson Coelho",2470,786.92
"Karen Delgado",5551,238.39
"Gustavo Souza",5267,971.65
"William Peixoto",6400,575.52
"Heitor Santos",4103,416.33
"Pedro Pereira",4741,308.74
"Rafaela Farias",4087,824.26
"Gabriel Rezende",6142,439.19
"Flávio Marinho",5850,827.76
"Eduardo Ribeiro",1375,896.1
"Nicolas Almeida",1110,441.21
"Emerson Bezerra",3821,776.12
"Paulo Drumond",5526,224.71
"Túlio Teles",2426,187.32
"Renan Araújo",4023,909.96
"Larissa Peixoto",1228,54.12
"Gabriele Santos",5583,294.02
"Pedro Torres",2495,747.57
"João Antunes",5928,721.7
"Renan Tavares",1291,290.68
"Diego Macedo",2236,682.91
"Vitor Camargo",5328,48.98
"Giovana Borges",1565,420.96
"Roberta Morais",2664,743.84
"Gabriel Garcia",1331,860.52
"Gisele Delgado",4193,996.42
"Heitor Azevedo",3536,492.01
"Paulo Severino",1189,700.57
"Rebeca Teixeira",5970,550.76
"Simone Coelho",5335,702.12
"Ingrid Teixeira",4075,998.44
"Gabriel Correia",3198,900.3
"Sueli Ramos",6083,107.03
"Cristina Soares",6693,195.58
"Igor Batista",3034,193.01
"Jéssica Castro",3419,731.5
"Gabriele Maciel",6885,291.06
"Camila Bernardo",1754,631.71
"Gustavo Bezerra",2059,695.01
"Jorge Oliveira",4915,338.28
"Pedro Macedo",4402,766.11
"Daniel Valente",5225,779.66
"Daniel Correia",4454,157.84
"Wallace Valente",4919,708.59
"Patrícia Aguiar",6325,381.89
"Gisele Esteves",6291,722.92
"Isabela Barbosa",2841,691.94
"Jorge Martins",3496,220.68
"Vanessa Andrade",6033,46.63
"Simone Bittencourt",5619,768.19
"Stella Esteves",5316,341.24
"Vitor Lacerda",6841,466.14
"Karen Sá",6359,692.36
"Nicole Soares",2409,657.48
"Túlio Cavalcanti",6744,568.44
"Paula Esteves",5279,604.58
"Juliana Alves",6336,591.93
"Gabriel Cardoso",3204,229.47
"Vivian Rezende",3934,322.19
"William Meireles",4018,538.36
"Priscila Almeida",1397,440.47
"Juliana Drumond",6424,907.42
"Vivian Oliveira",4062,7.46
"Tainá Lacerda",5922,101.33
"Beatriz Serra",3376,831.19
"Elaine Freitas",6732,40.9
"Joaquim Amorim",5037,12.61
"Letícia Meireles",6202,466.5
"Sofia Lima",5216,336.63
"Rodrigo Domingues",1356,163.13
"Simone Barros",3882,33.71
"Sofia Valentim",6062,281.56
"Jefferson Barbosa",2169,946.99
"Michelle Leite",6901,99.23
"Helena Amaral",3806,480.7
"Jefferson Almeida",4561,613.46
"Sueli Lacerda",1943,589.93
