"Cristina Nogueira",5481,681.22
"Patrícia Alves",3520,570.58
"Natália Peixoto",4542,224.07
"Simone Domingues",1353,313.86
"William Tavares",4288,291.16
"Estela Xavier",1182,628.18
"Sueli Rocha",3026,520.3
"Renata Maciel",4227,551.56
"Manuela Nogueira",2200,306.97
"Leonardo Arruda",2988,540.02
"Juliana Moreira",6581,858.87
"Sofia Amorim",3551,875.01
"Cristina Nogueira",5481,347.82
"Simone Lacerda",3436,379.61
"Beatriz Azevedo",4095,906.7
"Estela Morais",5901,470.16
"Isabela Bittencourt",5843,824.87
"Helena Peixoto",3698,501.01
"Yasmin Sá",5797,586.91
"Simone Almeida",5472,6.34
"Gustavo Bittencourt",2014,200.95
"Aline Abreu",1896,860.92
"Marcos Camargo",4725,167.53
"Fernanda Bittencourt",5829,60.8
"Rafaela Melo",5505,759.77
"Matheus Campos",4119,127.41
"Aline Tavares",1743,252.0
"Nicole Soares",2409,925.69
"Vanessa Drumond",1096,790.69
"Flávio Tavares",3521,30.72
"Nicolas Novaes",6269,850.96
"Thiago Melo",1836,896.16
"Jorge Barbosa",1462,557.13
"Luiza Amorim",5263,247.24
"Cristina Amorim",6322,178.78
"Vivian Farias",2099,286.4
"Rebeca Teles",3065,193.25
"Fernanda Esteves",4251,785.7
"Camila Nascimento",5598,458.63
"Simone Barros",3882,289.14
"Marcelo Valente",5691,936.22
"Renata Fonseca",6828,901.02
"Letícia Meireles",6250,955.68
"Tatiane Moreira",5559,880.89
"Flávio Fernandes",5446,580.27
"Mariana Peixoto",4302,504.88
"Vivian Farias",2099,238.74
"Jacqueline Maciel",2346,315.84
"Rebeca Soares",2034,140.27
"Sabrina Valente",2055,898.76
"Cristina Vieira",2518,877.23
"Stella Souza",4908,796.06
"Stella Passos",3177,854.65
"Sara Morais",3975,908.15
"Matheus Rezende",6110,973.35
"Jorge Martins",3496,438.26
"Leonardo Ferreira",6155,999.14
"Sara Borges",4395,614.92
"Gabriele Rezende",5499,353.76
"Igor Campos",5426,272.31
"Túlio Bezerra",5308,913.6
"Flávia Chaves",6511,137.45
"Isabela Esteves",5099,503.27
"William Moreira",1237,139.69
"Raquel Siqueira",2350,977.92
"Beatriz Pereira",2681,481.44
"Patrícia Bernardo",1250,30.48
"Flávio Campos",1979,697.33
"Jefferson Delgado",2421,964.57
"Paulo Sales",3316,380.28
"Roberta Morais",2719,430.0
"Elaine Monteiro",3472,667.21
"Luciana Meireles",3013,480.03
"Daniel Borges",2303,790.18
"Sueli Ramos",6083,437.84
"Simone Almeida",5472,43.97
"Matheus Maia",4192,462.98
"Yasmin Couto",1673,402.51
"Carlos Mendes",4374,648.38
"Vitor Lima",3427,836.8
"Mariana Peixoto",4302,528.74
"Sueli Oliveira",5738,580.3
"Fernanda Esteves",4251,515.83
"Vinícius Arruda",1791,744.55
"Ingrid Sá",6919,105.57
"Stella Meireles",3123,995.53
"Eduardo Teixeira",4534,713.82
"Felipe Barbosa",2331,496.57
"André Dias",5947,946.7
"Rebeca Torres",2325,352.5
"Nicole Bezerra",3167,802.41
"Luciana Bernardo",2077,39.64
"Emerson Araújo",1339,63.44
"Daniel Correia",4454,396.58
"Robson Borges",1630,182.55
"Flávio Garcia",4745,409.23
"Ricardo Farias",5371,965.67
"Clara Delgado",4163,868.53
"Murilo Dias",5156,369.1
"Raquel Rezende",5107,290.81
"Manuela Serra",2897,887.89
"Bruna Correia",2523,340.49
"João Monteiro",6916,361.68
"Luciana Rezende",6790,193.12
"Carlos Cavalcanti",5875,878.61
"Clara Passos",1328,603.13
"Luciana Chaves",2874,118.61
"Diego Abreu",2563,571.21
"Thiago Jesus",6333,669.17
"William Sales",2594,67.2
"Flávio Pacheco",4677,639.85
"Daniel Borges",4595,17.8
"João Antunes",5928,592.88
"Sônia Torres",6367,450.58
"Nicole Almeida",6850,835.35
"Beatriz Oliveira",6431,952.37
"Sueli Nogueira",5401,708.75
"Sueli Nogueira",5401,249.77
"Nicole Soares",2409,181.64
"Sara Rodrigues",3700,509.92
"Gustavo Valentim",5144,734.55
"Elaine Chaves",4181,660.87
"Hugo Rocha",1541,525.06
"Gabriele Maciel",6885,766.6
"Eduardo Braga",2644,191.34
"Gabriele Cardoso",3045,324.38
"Joaquim Lima",1067,198.68
"Mariana Freitas",1153,940.15
"Vivian Dias",5733,729.09
"Vivian Pereira",4769,648.27
"Rodrigo Tavares",2319,487.13
"Sabrina Marinho",2608,313.92
"Lucas Amorim",5486,324.87
"André Soares",3842,838.55
"Lucas Barros",1419,211.72
"Bruna Camargo",6223,817.33
"Heitor Costa",3311,91.3
"Giovana Lima",5700,988.0
"Rafaela Farias",4087,727.13
"Samuel Esteves",6926,527.86
"Fábio Novaes",5236,568.52
"Nicolas Pinto",3100,599.5
"Giovana Abreu",1139,434.15
"Hugo Tavares",3175,426.73
"Ricardo Nascimento",6396,470.53
"Sueli Lima",2274,952.63
"Gisele Xavier",3302,502.55
"Flávio Neves",1092,47.98
"Jorge Pinto",4137,248.84
"Fábio Severino",2752,441.68
"Lívia Passos",4379,447.45
"Wallace Jesus",2964,540.99
"Rebeca Maciel",1065,123.36
"Gabriele Bittencourt",3546,794.68
"Ricardo Pinto",2090,738.26
"Sueli Cruz",6251,793.61
"Rodrigo Teles",4668,655.94
"Diego Bonfim",4806,224.43
"Fabiana Drumond",4011,45.78
"Bianca Andrade",4862,583.15
"Luiza Ferreira",6748,376.55
"Flávio Bezerra",6219,426.43
"Fábio Soares",5683,112.06
"Hugo Almeida",1698,855.02
"Emerson Esteves",5655,647.57
"Vivian Bittencourt",2297,756.29
"Nicolas Pinto",3100,992.22
"Rafael Amorim",5343,125.16
"Fabiana Silva",1481,128.25
"Sônia Ramos",6305,631.74
"Igor Vieira",3596,431.52
"Sabrina Marinho",2608,727.34
"Wallace Costa",2360,722.54
"Estela Maia",1984,957.4
"Sabrina Figueiredo",6604,22.82
"Fabiana Passos",3237,925.34
"Wallace Jesus",2964,212.93
"Sabrina Vieira",3983,164.15
"André Dias",5947,250.82
"Sandra Medeiros",6408,659.59
"Marta Carvalho",4434,586.16
"Beatriz Pereira",2681,728.16
"Diego Maia",1635,30.13
"Raquel Siqueira",2350,901.41
"Karen Viana",2651,696.79
"Jacqueline Bonfim",4298,361.02
"Paulo Santos",3909,943.37
"Kátia Barros",5231,221.0
"Carlos Batista",3367,625.42
"Roberta Ribeiro",3400,937.98
"Giovana Borges",1565,388.87
"Rebeca Pereira",6073,735.89
"Sônia Maciel",4343,79.54
"Jorge Moura",2809,257.24
"Nicole Braga",6714,678.25
"Paula Barbosa",1215,412.15
"Fabiana Ramos",6557,498.57
"Lívia Santos",4108,821.38
"Giovana Alves",5918,8.47
"Rebeca Maciel",1065,764.43
"Juliana Soares",6284,122.97
"Luciana Arruda",5711,343.61
"Robson Borges",1630,277.2
"André Assis",1584,372.81
"Lucas Bittencourt",4122,447.13
"Pedro Torres",2495,146.25
"Gabriele Sales",4203,900.77
"Heitor Morais",5965,265.5
"Cristina Marinho",4249,464.86
"Gabriel Nascimento",3014,711.05
"Sofia Tavares",6012,457.6
"Vitor Esteves",6766,443.47
"Priscila Freitas",5393,661.76
"Gabriele Cardoso",3045,392.28
"Renan Fonseca",6432,406.3
"Simone Medeiros",6707,920.63
"Clara Delgado",4163,644.99
"Emerson Barbosa",5121,193.84
"Bianca Pacheco",5001,652.71
"Clara Drumond",1942,872.58
"José Amaral",6089,169.4
"Fábio Oliveira",1958,455.42
"Samuel Alves",2623,480.38
"Raquel Barbosa",6648,130.7
"Bruna Lima",5906,266.22
"Camila Batista",1220,26.9
"Manuela Rodrigues",4611,345.64
"Vivian Teles",2444,945.49
"Beatriz Aguiar",1539,273.56
"Bianca Teles",5191,111.33
"Daniel Siqueira",4034,263.77
"Ingrid Jesus",5853,270.58
"Jorge Pinto",4943,634.7
"Rodrigo Mendes",2397,655.9
"Ricardo Domingues",5892,691.45
"Letícia Teles",4891,295.63
"Daniel Sales",1691,747.45
"Hugo Siqueira",6848,424.93
"Marcos Barbosa",2548,769.93
"Thiago Melo",1836,883.15
"Marta Meireles",5034,388.33
"Larissa Domingues",1164,670.51
"Joaquim Ribeiro",4171,152.41
"Vitor Passos",1778,349.75
"Emerson Bezerra",3821,940.2
"Vinícius Ramos",2745,376.34
"Vinícius Rocha",2648,943.62
"Murilo Cavalcanti",4820,71.7
"Daniel Cavalcanti",3941,298.68
"Flávio Valentim",1169,112.9
"Flávia Viana",2657,550.06
"Luiza Couto",1119,346.08
"Aline Tavares",1743,702.16
"Tatiana Dias",2554,40.93
"Cristina Figueiredo",6180,914.66
"Luiza Valentim",5086,885.86
"Samuel Cardoso",4897,422.5
"Simone Almeida",5472,907.04
"Vivian Dias",5733,625.35
"Gabriel Meireles",6860,663.85
"Flávio Magalhães",4340,197.72
"Tatiana Cruz",1686,461.44
"Fabiana Fonseca",5381,916.44
"Jorge Esteves",5739,160.2
"Fabiana Jesus",6606,303.25
"Ingrid Muniz",2757,312.34
"Jorge Pinto",4943,201.45
"Estela Nascimento",6030,338.82
"Rodrigo Ferreira",1368,166.26
"Daniel Borges",4595,610.11
"Fábio Ribeiro",3661,158.01
"Rafael Braga",4910,859.56
"Sabrina Almeida",5990,625.97
"Fabiana Neves",2204,522.37
"Giovana Abreu",1139,146.65
"Manuela Antunes",4467,970.41
"Diego Bonfim",6036,50.7
"Patrícia Bernardo",5414,804.06
"Juliana Alves",6336,225.1
"Hugo Correia",5213,821.11
"Marcos Moreira",1996,616.15
"Vitor Braga",1574,972.63
"Manuela Soares",1678,930.31
"Samuel Esteves",6926,587.76
"Elaine Lima",6103,540.44
"Beatriz Severino",4501,254.29
"Hugo Fernandes",6673,761.16
"Beatriz Meireles",4651,478.52
"Estela Medeiros",3637,484.36
"Simone Domingues",1353,533.39
"Yasmin Amorim",1922,63.8
"Sabrina Marinho",5171,893.61
"Ricardo Domingues",5892,885.6
"Bianca Correia",5588,700.07
"Joaquim Lima",3998,251.02
"Murilo Dias",5156,148.85
"Marcos Gomes",6437,717.36
"Elaine Medeiros",3216,554.0
"Vinícius Araújo",3908,732.56
"Elaine Mendes",5536,262.68
"Jorge Domingues",6758,676.2
"Lívia Bonfim",3852,727.88
"Tatiane Soares",5421,152.39
"Diego Dias",2027,998.82
"Diego Ramos",6078,238.5
"Elaine Monteiro",1544,821.81
"Felipe Oliveira",1260,761.04
"Estela Leite",5719,950.01
"Daniel Maciel",5071,178.02
"Paulo Sales",3316,803.35
"Paulo Freitas",2238,451.05
"Sueli Batista",6688,954.97
"Luiza Chaves",1965,490.36
"Rodrigo Rezende",4393,51.88
"Carlos Rezende",4438,538.7
"Gabriele Vieira",1150,187.87
"Isabela Nascimento",3287,990.14
"Emerson Bezerra",3821,474.71
"Marcos Antunes",1535,844.97
"Samuel Andrade",3773,173.0
"Fabiana Sá",4520,810.77
"Clara Passos",1328,560.02
"Stella Arruda",6762,24.41
"Carlos Nascimento",4360,725.49
"Heitor Tavares",5174,656.26
"Matheus Dias",3942,206.03
"Matheus Rezende",6110,550.39
"Clara Siqueira",1326,580.08
"Marta Dias",5313,949.23
"Raquel Souza",4933,309.31
"Marta Dias",5313,761.95
"Sônia Ramos",6305,238.76
"Estela Maia",1984,158.39
"Matheus Viana",4168,601.09
"Fábio Martins",1341,19.41
"Vivian Novaes",1793,549.7
"Gustavo Ferreira",4048,681.25
"Sônia Lacerda",2375,757.35
"Priscila Drumond",4945,192.3
"Nicole Braga",6714,344.93
"Gisele Arruda",1590,24.92
"Luciana Soares",1798,269.34
"Hugo Moura",6840,666.43
"Paula Barros",3480,28.3
"Ricardo Antunes",2735,335.07
"Tatiana Abreu",2160,79.35
"Renan Oliveira",5887,197.83
"Robson Garcia",1909,425.84
"Gabriel Rezende",6142,200.79
"Sabrina Bittencourt",5190,823.08
"Carlos Braga",2036,699.07
"Renata Barros",3440,801.79
"Bianca Amorim",5095,3.84
"Diego Bonfim",4806,669.04
"Tainá Maia",3425,542.1
"Robson Maia",2634,235.74
"Igor Viana",4878,935.73
"Jefferson Oliveira",2808,152.33
"Tatiana Dias",2554,173.91
"Jéssica Serra",4697,564.67
"Paula Cardoso",6651,230.02
"Marta Correia",1886,802.76
"Matheus Pinto",1122,125.51
"Felipe Teixeira",4867,681.73
"Sara Morais",3975,53.93
"Patrícia Santos",2402,675.41
"Estela Cruz",4121,194.18
"Rebeca Cruz",1240,396.18
"Stella Silva",3127,982.69
"William Teixeira",2578,970.52
"Sabrina Macedo",6057,889.58
"Felipe Rodrigues",5926,303.99
"Luiza Valentim",5086,327.42
"Rebeca Peixoto",2575,132.16
"Rebeca Rezende",1856,625.72
"Jefferson Serra",1223,660.47
"Igor Viana",4878,101.49
"Jacqueline Xavier",5358,538.77
"Juliana Silva",2386,850.88
"Pedro Silva",6680,590.26
"Aline Oliveira",6875,372.28
"Elaine Batista",3930,511.92
"Rebeca Camargo",4528,173.99
"Raquel Batista",3212,833.08
"Joaquim Amorim",2429,539.34
"Flávio Pacheco",4677,981.24
"Paulo Drumond",5526,901.15
"Túlio Coelho",6395,720.16
"Jorge Pinto",4137,193.35
"Daniel Borges",4595,896.88
"Diego Domingues",2845,183.02
"Felipe Rodrigues",5926,108.6
"Tatiane Moreira",5559,324.59
"Vivian Oliveira",4062,429.61
"Ana Passos",3816,95.46
"Diego Rocha",2437,578.05
"Camila Pinto",3513,250.0
"Estela Nascimento",6030,147.56
"Jefferson Serra",1223,297.85
"Michelle Fonseca",2866,868.77
"Murilo Torres",2780,118.44
"Cristina Amorim",6322,603.22
"Carlos Coelho",2045,644.91
"Eduardo Freitas",3792,907.92
"Paulo Medeiros",3054,521.17
"Nicolas Magalhães",3962,763.8
"Renan Barbosa",4960,334.02
"Fábio Freitas",5714,299.7
"Flávio Pacheco",4677,56.37
"Carlos Aguiar",6195,682.06
"Bianca Borges",3022,34.93
"Sueli Chaves",3653,633.02
"Jacqueline Mendes",5592,759.13
"Heitor Rodrigues",6722,320.66
"Estela Leite",5719,347.05
"Daniel Coelho",5111,453.83
"Flávio Lima",5117,135.68
"Bruna Antunes",3836,879.84
"Estela Castro",1898,414.06
"Yasmin Ramos",3306,2.56
"Renata Barros",3440,293.05
"Clara Rezende",5576,344.68
"Clara Fonseca",5975,385.63
"Sueli Barros",1550,305.95
"Vivian Barbosa",5167,762.24
"Igor Assis",6480,565.82
"Fabiana Jesus",6606,678.75
"Jéssica Ramos",4845,623.42
"Gustavo Almeida",3482,636.32
"Camila Castro",4562,838.96
"Daniel Siqueira",4034,469.75
"Tatiane Valentim",3208,214.11
"Larissa Ferreira",3770,81.57
"Sofia Figueiredo",5770,487.4
"William Peixoto",4158,34.26
"Priscila Costa",5629,232.73
"Letícia Valente",5301,199.16
"Murilo Couto",3223,98.84
"Vitor Passos",1778,152.45
"Karen Peixoto",5365,263.2
"João Amorim",2565,686.62
"Rodrigo Pinto",2044,620.95
"Rodrigo Ferreira",1368,942.29
"Tatiane Torres",3701,17.68
"Fernanda Monteiro",4830,663.44
"Robson Antunes",2496,536.42
"Wallace Costa",2360,478.22
"Manuela Nascimento",2187,125.61
"Gustavo Almeida",3482,425.23
"Rodrigo Lacerda",5879,103.07
"Gisele Neves",3897,881.96
"Sueli Delgado",5410,821.21
"Igor Valente",6727,455.82
"Paula Santos",6893,574.63
"Bianca Queiroz",2799,949.69
"Marcos Souza",1248,460.72
"Rebeca Pereira",6073,646.35
"João Melo",5368,486.36
"Gustavo Dias",6398,808.57
"Priscila Peixoto",5963,960.51
"Roberta Arruda",6564,574.61
"Larissa Ferreira",3770,214.55
"Emerson Borges",2161,47.45
"Sara Pinto",2209,130.21
"Marta Nascimento",1350,451.39
"Gisele Neves",3897,171.0
"Manuela Barros",3435,728.95
"Gustavo Muniz",1050,261.86
"Matheus Viana",4168,27.94
"Gabriel Rezende",6142,390.77
"Luiza Nogueira",1439,603.81
"Samuel Camargo",3086,354.0
"Manuela Antunes",4467,489.99
"André Assis",1584,702.81
"Yasmin Rocha",6743,416.9
"Pedro Silva",6680,887.5
"Stella Meireles",3123,502.21
"Jorge Moura",2809,135.0
"Juliana Moreira",6581,898.78
"Vinícius Neves",2577,264.13
"Raquel Teles",4565,928.72
"Jéssica Moreira",5870,580.31
"Samuel Neves",6683,184.88
"Elaine Abreu",3283,444.94
"Samuel Camargo",3086,265.8
"André Rodrigues",3801,713.08
"Vitor Xavier",6785,166.54
"Samuel Valentim",1891,517.98
"Estela Jesus",5270,762.16
"Lívia Nascimento",1812,975.9
"Tainá Dias",1949,116.27
"Larissa Torres",2677,864.22
"Lucas Torres",1695,219.55
"Emerson Barbosa",5121,77.68
"Leonardo Ferreira",6155,522.17
"Samuel Valentim",1891,635.95
"Sabrina Figueiredo",6604,598.53
"Lívia Figueiredo",6015,871.11
"Joaquim Camargo",2796,495.01
"Bruna Dias",5909,241.6
"Tatiana Cardoso",2285,13.75
"Vivian Couto",2959,241.5
"Gustavo Arruda",3565,310.42
"Camila Bernardo",1754,811.16
"Giovana Borges",1565,754.13
"Joaquim Fernandes",6780,849.59
"Cristina Lacerda",1305,576.21
"Letícia Cruz",6476,495.93
"Renata Peixoto",5886,680.12
"Fernanda Bittencourt",5829,970.13
"Sueli Monteiro",6522,830.94
"Wallace Valente",4919,431.22
"Sara Amaral",6085,136.04
"Tatiana Antunes",3506,530.23
"Gisele Teixeira",3269,40.66
"Sara Esteves",6206,427.03
"Karen Peixoto",5365,939.43
"Natália Vieira",4038,884.21
"Lorena Castro",3055,622.4
"Nicolas Xavier",1881,815.08
"Lucas Nascimento",1567,750.28
"Tainá Moreira",1724,803.58
"Caio Andrade",2382,831.32
"Ana Passos",3816,26.04
"Yasmin Sá",2975,640.5
"Helena Medeiros",2341,995.67
"Rodrigo Magalhães",2821,548.07
"Sabrina Almeida",3711,985.12
"Sônia Bezerra",3490,807.52
"Clara Domingues",5868,216.31
"Felipe Rodrigues",5926,346.07
"Raquel Souza",4933,739.97
"Sara Batista",6496,54.82
"Nicolas Magalhães",3962,563.72
"Larissa Lacerda",4870,196.59
"Camila Castro",4562,701.03
"Igor Assis",6480,667.74
"Gustavo Leite",2598,955.29
"Flávio Bezerra",6219,509.29
"Jéssica Delgado",3900,745.0
"Isabela Almeida",5750,202.44
"Sara Borges",4395,943.25
"Joaquim Fernandes",6780,241.09
"José Muniz",3463,782.15
"Gabriel Oliveira",1665,513.41
"Karen Costa",4572,780.78
"Daniel Bittencourt",2416,682.6
"Luciana Rezende",6790,793.0
"Tainá Maia",5744,818.11
"Aline Pereira",6622,186.49
"Manuela Bernardo",3646,927.42
"Tatiana Assis",4130,183.77
"Fábio Ribeiro",3661,812.7
"Priscila Monteiro",3152,314.6
"Luiza Couto",1119,735.74
"Vanessa Marinho",4123,103.85
"Marcos Rezende",1913,295.93
"Sofia Batista",3384,736.77
"Mariana Camargo",1126,220.95
"Fábio Queiroz",6071,575.64
"Daniel Cavalcanti",5376,817.68
"Emerson Barbosa",5121,613.98
"Jéssica Castro",3419,678.57
"Hugo Tavares",3175,671.51
"Marcos Borges",5833,270.68
"Roberta Maia",4362,265.67
"Fábio Peixoto",2330,821.6
"Sabrina Marinho",5171,286.76
"Isabela Teles",2981,227.36
"Sônia Drumond",5040,84.13
"Leonardo Moura",2738,891.1
"Clara Delgado",1485,95.53
"Joaquim Azevedo",2337,575.73
"Murilo Campos",5562,842.13
"Helena Abreu",5985,790.51
"Joaquim Alves",5920,91.13
"Tatiane Soares",5421,820.03
"Jefferson Muniz",1205,676.73
"Paula Tavares",4030,974.74
"Paula Queiroz",1873,650.19
"Tainá Macedo",3678,415.32
"Joaquim Soares",6356,110.03
"Isabela Esteves",5099,505.73
"José Bittencourt",5950,190.44
"Wallace Jesus",2964,227.39
"Elaine Freitas",6732,676.97
"Aline Batista",3866,783.42
"Tainá Santos",1500,192.06
"João Monteiro",6916,282.7
"Rebeca Camargo",4528,344.87
"Diego Abreu",2563,240.49
"Sofia Batista",3384,726.36
"Wallace Torres",5398,191.6
"Renan Abreu",4065,137.29
"Igor Batista",3034,458.7
"Flávio Moura",5350,887.64
"João Pacheco",5207,942.22
"Marcelo Bezerra",2746,39.32
"Stella Gomes",1362,306.44
"Sueli Lacerda",1943,869.37
"Stella Ramos",4053,41.03
"Jefferson Serra",1223,946.74
"Gisele Andrade",5118,248.83
"Felipe Teixeira",4867,871.98
"Sofia Martins",1631,734.84
"Letícia Meireles",2483,254.82
"Carlos Mendes",4374,198.52
"Sônia Farias",3970,118.12
"Rafaela Melo",5505,365.85
"Sandra Medeiros",6408,367.62
"Vinícius Correia",4782,354.72
"Simone Couto",4924,485.84
"Estela Siqueira",3091,429.06
"Simone Bittencourt",5619,142.55
"Lorena Castro",3055,282.52
"Fernanda Rezende",6054,674.79
"Paula Queiroz",1873,80.78
"Renan Correia",6040,34.02
"Luiza Valentim",5086,560.09
"Helena Chaves",1142,995.96
"Jefferson Abreu",6316,533.29
"Tatiane Dias",1808,88.39
"Marta Severino",6458,897.79
"Roberta Morais",2664,327.75
"Nicolas Andrade",2727,956.34
"Robson Maia",2634,284.44
"Letícia Neves",1579,57.12
"Jorge Oliveira",4915,948.58
"Luiza Valente",6310,873.35
"Sabrina Macedo",6057,360.09
"Sara Valentim",2573,671.1
"Priscila Passos",2097,708.1
"Lorena Chaves",2637,269.06
"Sônia Torres",4832,627.93
"Túlio Aguiar",4687,314.38
"Rafael Monteiro",4283,292.02
"Cristina Bittencourt",3388,197.14
"Wallace Passos",3766,477.12
"Rafaela Barbosa",3423,650.95
"Luciana Magalhães",2550,245.72
"Aline Castro",1938,775.2
"André Assis",1584,494.69
"Túlio Cavalcanti",6744,546.77
"Lucas Fernandes",2616,994.63
"Luiza Andrade",3769,30.39
"Roberta Sá",2436,209.34
"Letícia Neves",1579,107.3
"Gabriele Sales",4203,249.48
"Bruna Camargo",6223,506.36
"Jéssica Peixoto",6364,29.0
"Rodrigo Barbosa",2774,949.84
"Michelle Rocha",6713,325.47
"Kátia Torres",2230,943.84
"Karen Arruda",4385,104.92
"Hugo Camargo",4515,830.0
"José Chaves",2442,875.81
"Letícia Ferreira",1591,790.64
"Camila Garcia",5338,479.83
"Marta Barros",6321,481.02
"Tainá Correia",2909,190.47
"Pedro Silva",6680,176.05
"Raquel Novaes",4773,871.68
"Heitor Morais",5965,316.92
"Hugo Camargo",4515,804.04
"Gustavo Ferreira",4048,70.27
"Marcelo Figueiredo",4007,500.74
"Stella Esteves",5316,600.73
"Paula Farias",3073,17.83
"Rafael Torres",2513,614.47
"Roberta Jesus",2862,236.1
"Elaine Farias",2323,154.16
"Rafaela Farias",4087,946.65
"Gabriele Ribeiro",6112,937.19
"Gabriele Santos",5583,166.83
"Sônia Cruz",3195,661.14
"Fábio Coelho",5765,815.51
"Manuela Soares",1678,480.01
"Murilo Domingues",6326,584.35
"Paulo Freitas",2238,903.89
"Jorge Martins",3496,908.1
"Paulo Santos",3909,129.1
"Michelle Farias",2875,378.42
"Tatiana Drumond",1380,9.1
"Vinícius Martins",2226,847.36
"Fernanda Pinto",4780,750.84
"Michelle Dias",3554,150.03
"Daniel Freitas",1393,205.22
"Murilo Cavalcanti",4820,636.17
"Stella Ramos",4053,298.12
"Cristina Antunes",2231,457.23
"Aline Abreu",1896,134.95
"Sofia Batista",3384,156.82
"Patrícia Macedo",4858,502.24
"Flávio Lima",5117,806.52
"Hugo Domingues",2813,435.54
"Caio Rodrigues",2800,421.81
"Helena Morais",2505,71.71
"Bianca Nogueira",6007,869.22
"Michelle Farias",2875,725.52
"Paulo Azevedo",4207,843.71
