"Stella Passos",3542,48.31
"Tatiane Soares",5421,574.42
"Lívia Leite",1052,767.26
"Nicole Bezerra",3167,314.86
"Natália Peixoto",4542,357.88
"Clara Passos",1328,292.59
"Lívia Jesus",2148,226.06
"Gabriele Maciel",6885,423.73
"Rodrigo Domingues",1356,906.85
"Bianca Correia",5588,515.03
"Fernanda Monteiro",4830,853.84
"Marcos Cruz",6507,939.43
"Gustavo Pacheco",3779,816.48
"Fábio Barbosa",1201,908.22
"Bianca Ramos",4085,738.97
"Patrícia Teles",2769,881.72
"Bruna Antunes",3836,471.84
"Heitor Castro",6255,38.79
"Pedro Mendes",1930,931.45
"Felipe Oliveira",1260,798.19
"Simone Camargo",1313,691.18
"Pedro Maciel",6824,175.59
"Clara Borges",5863,653.57
"Fabiana Teixeira",4599,1.41
"Juliana Alves",6336,658.82
"Daniel Correia",4454,568.1
"Cristina Aguiar",4325,976.15
"Marta Teles",1593,821.16
"Marcelo Torres",5406,387.66
"Fábio Amorim",1367,570.96
"Samuel Alves",2623,824.14
"Sônia Lacerda",2375,95.94
"André Dias",5947,69.03
"Vivian Oliveira",4062,403.79
"Renata Domingues",2717,812.72
"Gisele Meireles",2941,873.52
"Jefferson Nogueira",4991,291.61
"Joaquim Teixeira",1433,337.38
"Rodrigo Valente",1838,913.33
"Sofia Sá",5245,146.0
"Marcos Pacheco",4754,614.86
"Thiago Torres",1924,838.07
"Heitor Dias",1729,955.6
"Heitor Dias",1729,876.57
"Tatiane Andrade",4239,787.99
"Cristina Novaes",6778,417.17
"Sônia Mendes",4330,829.11
"Vivian Macedo",1069,315.41
"Raquel Farias",5817,863.56
"Renata Domingues",2717,642.25
"Flávio Antunes",5123,7.45
"Marta Siqueira",3717,477.37
"Nicole Antunes",3360,323.92
"Renata Novaes",2683,558.83
"Marcelo Bezerra",2746,19.49
"Elaine Rezende",2930,254.19
"William Gomes",1307,283.54
"Jacqueline Braga",3979,825.52
"Diego Domingues",2845,349.13
"Nicole Neves",6331,257.12
"Rodrigo Arruda",1681,923.65
"Giovana Viana",4027,476.93
"Jorge Gomes",6509,96.97
"Sônia Nascimento",1073,212.48
"Gustavo Muniz",1050,655.23
"Natália Vieira",4038,501.09
"Tatiana Cruz",1686,258.01
"Manuela Soares",1678,796.06
"Natália Alves",1210,560.13
"Vitor Muniz",1612,912.31
"Túlio Costa",1987,600.58
"Stella Ramos",4053,985.5
"Rebeca Marinho",5068,109.66
"Luciana Carvalho",3539,176.69
"Vinícius Martins",2226,181.54
"Bianca Queiroz",2799,90.12
"Paula Lacerda",2700,457.88
"Priscila Medeiros",3145,288.72
"Daniel Freitas",1393,443.89
"Natália Alves",1210,774.97
"Diego Macedo",2236,75.78
"Beatriz Rodrigues",6278,384.07
"João Ramos",2168,125.3
"Larissa Macedo",1506,205.2
"Mariana Jesus",5193,509.66
"Michelle Rocha",6713,435.46
"Bianca Nogueira",6007,985.68
"Sônia Drumond",5040,21.39
"Pedro Sales",5432,819.05
"Raquel Farias",5817,629.54
"Gustavo Xavier",6645,443.6
"Giovana Maia",4405,449.24
"Stella Azevedo",5667,193.81
"Luiza Valentim",5086,957.3
"Cristina Nogueira",5481,481.36
"Rafael Costa",6297,948.89
"Sara Morais",3975,239.92
"Estela Domingues",5652,442.25
"Paula Cardoso",6651,221.24
"Roberta Torres",1933,892.26
"Tatiane Macedo",2708,916.45
"Beatriz Correia",3075,231.25
"Jefferson Bezerra",1191,880.56
"Rodrigo Arruda",4399,472.64
"Bruna Serra",3294,580.29
"Fabiana Neves",2204,583.8
"Diego Medeiros",5544,55.66
"Fábio Dias",1617,579.18
"Sabrina Almeida",3711,622.37
"Gabriele Ribeiro",6112,717.86
"Tainá Amaral",3776,255.75
"Túlio Cavalcanti",6744,200.68
"Priscila Freitas",5393,182.67
"Renan Fonseca",6432,599.21
"Vivian Bittencourt",2297,725.71
"Michelle Dias",3554,409.91
"Ana Farias",6137,109.0
"Sônia Nascimento",1073,712.37
"Luiza Soares",2870,397.47
"Paula Queiroz",1873,159.5
"Rebeca Maciel",1065,630.7
"Jorge Martins",3496,257.19
"Jacqueline Braga",3979,117.03
"Ana Cavalcanti",2352,840.93
"Paula Viana",3704,504.44
"Bruna Tavares",3918,249.24
"Sofia Andrade",3453,969.5
"Flávio Cavalcanti",5981,920.94
"Bianca Silva",4118,6.26
"Vinícius Figueiredo",5465,731.83
"Cristina Lacerda",1305,257.45
"Clara Passos",1328,894.53
"Marta Dias",5313,315.46
"Pedro Maciel",6824,309.52
"Juliana Soares",6284,479.77
"Beatriz Valente",3437,161.34
"Elaine Mendes",5536,673.35
"Tainá Dias",1949,497.61
"Fabiana Ramos",6557,571.28
"Michelle Fonseca",2866,159.5
"Camila Muniz",6166,143.06
"Vanessa Leite",6739,215.59
"Túlio Costa",1987,815.7
"Natália Valente",1330,632.29
"Pedro Pereira",4741,696.07
"Roberta Ferreira",6920,216.22
"Bruna Camargo",6223,561.53
"Gabriel Correia",3198,641.76
"Sofia Batista",3384,521.38
"Beatriz Camargo",6591,360.42
"Stella Gomes",1362,118.61
"Luiza Costa",5114,942.98
"Murilo Cavalcanti",4820,781.92
"Clara Teixeira",4246,699.2
"Rafael Ferreira",4113,31.77
"Juliana Novaes",2850,195.68
"Estela Medeiros",3637,207.19
"Paula Barros",3480,248.42
"Samuel Andrade",3773,257.02
"Jacqueline Castro",5513,964.18
"Vinícius Arruda",1791,826.82
"Jorge Ramos",5291,976.56
"Cristina Figueiredo",6180,840.66
"Diego Bonfim",4806,519.4
"Hugo Silva",6542,176.91
"Flávia Rezende",3313,361.92
"Luciana Meireles",3013,182.62
"Patrícia Morais",2749,84.34
"Ingrid Maia",6391,820.01
"Beatriz Marinho",4370,81.92
"Felipe Monteiro",4734,543.34
"Paula Rodrigues",3372,516.21
"Helena Braga",1515,910.37
"Hugo Moura",6840,181.94
"Gabriele Sales",4203,271.16
"Sandra Arruda",4702,797.33
"Isabela Almeida",5750,717.14
"Yasmin Pereira",1347,31.74
"Cristina Novaes",6778,957.49
"Luciana Carvalho",3539,178.13
"Carlos Chaves",4600,416.72
"Jorge Ramos",5291,286.91
"Cristina Braga",1670,964.15
"Vitor Esteves",6766,863.58
"Patrícia Arruda",6466,16.38
"Bianca Moura",6829,670.98
"William Gomes",1307,27.99
"Tatiane Macedo",2708,962.8
"Igor Alves",3673,964.23
"Manuela Rodrigues",4611,247.58
"Caio Delgado",1520,819.41
"Murilo Campos",5562,928.33
"Flávio Antunes",5123,179.27
"Bianca Maciel",3169,252.35
"Letícia Meireles",2483,732.01
"Letícia Amaral",4783,949.47
"André Dias",5947,8.84
"Caio Morais",6450,571.15
"Marcelo Pinto",1372,451.72
"William Ribeiro",3378,588.74
"João Moura",3753,900.7
"Sônia Magalhães",6879,437.47
"Vivian Farias",2099,422.86
"Wallace Santos",1636,870.4
"Marcos Gomes",6437,814.22
"Kátia Santos",6771,14.77
"Jacqueline Mendes",5592,787.43
"Elaine Medeiros",3216,250.2
"Vivian Moreira",3760,704.61
"Rafael Torres",2513,498.85
"Heitor Morais",5965,412.46
"Rodrigo Martins",6813,685.13
"Letícia Meireles",6202,91.11
"Estela Jesus",5270,932.49
"Daniel Coelho",5111,280.83
"Vivian Bittencourt",2297,918.69
"Flávio Marinho",5850,464.48
"Simone Cavalcanti",1403,979.29
"Tatiane Valentim",3208,584.8
"Matheus Rezende",6110,664.48
"Jacqueline Castro",5513,252.3
"Hugo Bonfim",4213,974.43
"Renata Maciel",4227,444.72
"Estela Castro",1898,773.38
"Juliana Gomes",2379,392.92
"Luiza Soares",2870,84.93
"Túlio Domingues",2886,407.22
"Sofia Morais",5268,691.17
"Renata Domingues",2717,278.21
"João Moura",3753,782.46
"Paula Bonfim",2159,194.27
"Wallace Santos",1636,517.4
"Stella Moreira",5282,408.57
"Letícia Pereira",3324,529.97
"Luciana Siqueira",6412,302.95
"Cristina Soares",6693,542.68
"Gisele Cavalcanti",3477,446.49
"Hugo Jesus",5632,515.28
"Sueli Barros",1550,99.64
"Rebeca Bittencourt",2492,884.71
"Michelle Antunes",2363,583.14
"Luciana Neves",2889,959.86
"Hugo Sá",5751,848.99
"Thiago Neves",5858,936.62
"Yasmin Arruda",6797,965.44
"Gabriel Valente",1560,599.32
"Priscila Xavier",5442,21.8
"Estela Serra",3745,761.96
"Ana Magalhães",2953,907.66
"Helena Morais",2505,871.68
"Pedro Pereira",4741,523.4
"Camila Bernardo",1754,150.12
"Marcelo Figueiredo",4007,925.01
"Aline Abreu",1896,714.37
"Helena Morais",2505,302.97
"Ricardo Domingues",5892,776.86
"Patrícia Macedo",4858,69.5
"Paula Cavalcanti",4508,565.38
"Paula Cardoso",6651,312.82
"Rodrigo Dias",5292,28.24
"Vitor Drumond",6044,217.46
"Flávia Rezende",2056,299.43
"Vanessa Maciel",1443,951.25
"Gabriel Nascimento",3014,121.11
"Gabriele Marinho",5601,92.16
"Hugo Fernandes",6673,360.39
"Sara Pereira",3853,39.17
"Igor Valente",6727,953.71
"William Meireles",4018,47.4
"Rodrigo Soares",5023,699.15
"Robson Severino",4531,274.93
"Natália Vieira",4038,460.31
"Matheus Campos",4119,744.82
"Renan Almeida",1282,978.38
"Roberta Torres",1933,910.97
"Natália Alves",1210,695.95
"Sofia Andrade",3453,172.21
"Daniel Freitas",1393,84.99
"Priscila Teles",4358,376.13
"Lucas Lacerda",4111,252.68
"Gisele Andrade",5118,301.09
"Gustavo Valentim",5144,652.93
"Felipe Pereira",5476,565.35
"Renan Correia",6040,191.63
"Rebeca Fernandes",5137,972.9
"Caio Medeiros",6368,124.45
"Nicole Bezerra",3167,622.54
"Sandra Nogueira",6620,141.65
"Gustavo Souza",5267,710.19
"Gustavo Ferreira",4048,50.89
"Jorge Pinto",4137,928.98
"Helena Medeiros",2341,899.85
"Stella Fernandes",1666,217.45
"Letícia Magalhães",2025,83.22
"Vitor Torres",5759,499.53
"Gabriel Souza",1547,786.93
"Marcos Antunes",1535,578.93
"Ana Esteves",1659,819.9
"Jorge Gomes",6509,374.92
"Paulo Moura",6262,793.33
"Jéssica Ribeiro",2668,257.04
"Vinícius Figueiredo",5465,550.56
"Raquel Rezende",5107,539.55
"Murilo Farias",5703,861.72
"Thiago Jesus",6333,120.21
"Clara Antunes",2904,971.97
"Flávio Marinho",5850,670.36
"Carlos Mendes",4374,384.96
"Vivian Severino",5319,212.2
"Diego Rocha",2437,546.79
"Clara Rezende",5576,821.73
"Cristina Nogueira",5481,42.54
"Kátia Xavier",1030,738.75
"Joaquim Passos",3102,253.94
"Vitor Lacerda",6841,561.17
"Marcos Antunes",1535,739.27
"Joaquim Braga",4448,760.03
"Vinícius Melo",5723,329.45
"William Sales",2594,53.91
"Wallace Valente",4919,395.38
"Nicole Torres",3924,283.94
"Priscila Freitas",5393,596.33
"Rodrigo Rezende",4393,53.85
"Flávio Viana",1868,576.7
"Karen Peixoto",5365,900.23
"Gisele Serra",5839,649.74
"Larissa Domingues",1164,840.23
"Robson Bonfim",4116,560.9
"Renan Camargo",2269,206.69
"Eduardo Novaes",6547,344.89
"Marcos Cruz",5424,301.73
"Beatriz Oliveira",6431,398.61
"Simone Abreu",2104,674.16
"Sara Borges",4395,10.06
"Caio Andrade",2382,483.91
"Priscila Freitas",5393,276.85
"Tatiana Bezerra",6341,664.77
"Beatriz Aguiar",1539,627.68
"Sueli Barros",1550,779.43
"Simone Valentim",4549,396.79
"Fábio Fernandes",4146,493.72
"Gabriel Souza",1547,368.67
"Jefferson Tavares",5249,632.38
"Ricardo Oliveira",3655,498.36
"Marta Figueiredo",3986,790.23
"Marta Correia",1886,899.06
"Rafael Torres",2513,216.44
"Caio Morais",6450,909.8
"Manuela Muniz",5416,334.02
"Igor Amaral",4631,573.78
"William Ribeiro",3378,900.81
"Sofia Tavares",6012,628.29
"Flávio Pacheco",4677,184.59
"Gabriele Sales",5611,87.15
"Roberta Torres",1933,345.05
"Luiza Costa",5114,917.34
"Aline Valente",2393,200.33
"Jorge Moura",2809,436.13
"Luciana Neves",2889,13.73
"Isabela Fernandes",4955,49.86
"Giovana Lima",2006,644.32
"Rebeca Bittencourt",2492,756.59
"Estela Morais",5901,761.72
"Tatiana Melo",3050,671.29
"Diego Carvalho",1187,592.27
"Sara Costa",1457,441.01
"Yasmin Silva",5578,572.86
"Robson Nascimento",3414,559.82
"Flávia Rezende",3313,368.83
"Fernanda Bonfim",4930,968.57
"Diego Bonfim",4806,111.02
"Marcos Magalhães",4851,261.38
"Ingrid Muniz",2757,59.05
"João Amorim",2565,678.14
"Simone Mendes",2485,100.57
"Vitor Cavalcanti",3552,887.84
"Natália Rodrigues",1646,619.16
"Jéssica Ramos",4845,906.68
"Marcelo Queiroz",6124,531.9
"João Moura",3753,424.34
"Giovana Siqueira",4512,94.82
"Samuel Valentim",1891,766.34
"Jéssica Lacerda",1831,977.79
"Tatiana Cardoso",2285,204.38
"Sônia Ramos",6305,872.91
"Tainá Moura",1853,797.99
"Jorge Martins",3496,764.87
"Lorena Castro",3055,961.22
"Nicolas Farias",4582,435.02
"Marcos Mendes",4817,41.0
"Cristina Braga",1670,741.85
"Nicole Almeida",6850,855.03
"Murilo Cavalcanti",4820,228.35
"Flávio Moura",5350,285.08
"Elaine Maciel",3501,198.56
"Jorge Souza",5306,351.87
"André Dias",3491,401.14
"Natália Amorim",1537,461.25
"Matheus Campos",4119,945.99
"Pedro Torres",2495,613.34
"Luciana Chaves",2874,243.34
"Patrícia Borges",2665,673.42
"Luciana Barbosa",5464,165.13
"Wallace Coelho",4922,56.26
"Vivian Neves",5774,90.98
"Simone Mendes",2485,595.1
"Caio Lacerda",2947,255.17
"Manuela Rezende",5420,211.46
"Vivian Fonseca",6404,968.86
"Fernanda Bezerra",1334,309.56
"Simone Cavalcanti",1403,405.38
"Marcelo Meireles",2301,662.48
"Bianca Ramos",4085,258.02
"Gustavo Bezerra",2059,814.3
"Lucas Domingues",3728,876.33
"Raquel Pereira",6349,565.47
"Lívia Nascimento",1812,688.66
"Flávia Nascimento",2910,950.68
"Heitor Couto",5044,409.06
"Natália Melo",1971,387.54
"Heitor Serra",2838,135.56
"Patrícia Arruda",5127,835.7
"Rodrigo Barbosa",2774,945.82
"Stella Passos",3177,966.21
"Flávio Meireles",4682,57.16
"Patrícia Pinto",5006,481.5
"Ana Melo",5567,101.11
"Tatiane Valentim",3208,361.95
"Gisele Arruda",1590,488.77
"Letícia Cruz",6476,883.99
"Fernanda Marinho",2859,88.26
"Sueli Delgado",5410,683.37
"Gustavo Dias",6398,555.31
"Fabiana Silva",1481,577.26
"Raquel Teles",4565,457.25
"Estela Morais",5901,725.85
"Bruna Dias",5909,417.67
"Sueli Delgado",5410,608.09
"Felipe Pereira",5476,55.64
"Lívia Passos",4379,70.9
"Estela Fonseca",2216,189.77
"Carlos Aguiar",6195,418.11
"Leonardo Moura",3948,194.77
"Isabela Marinho",5443,911.44
"Thiago Neves",5858,145.9
"Igor Bittencourt",6815,220.72
"Sofia Monteiro",2457,726.36
"Sabrina Novaes",4523,11.37
"Sofia Barros",5910,752.56
"Jefferson Barbosa",2169,500.7
"Gisele Esteves",6291,938.59
"Gabriele Andrade",2314,697.2
"Roberta Maia",4362,820.31
"Karen Melo",6583,156.96
"Tainá Moreira",1724,601.42
"Samuel Andrade",4067,573.53
"Rodrigo Martins",6813,756.02
"Gisele Serra",5839,534.19
"Ingrid Borges",1384,812.69
"Rodrigo Soares",5023,211.29
"Tatiane Almeida",4801,136.9
"Vanessa Coelho",4633,849.36
"Jorge Barbosa",1462,258.28
"Gisele Neves",3897,635.52
"Camila Pinto",3513,337.98
"Lívia Figueiredo",6015,911.97
"Sueli Almeida",3163,431.45
"Bianca Queiroz",2799,819.99
"Paulo Severino",1189,262.53
"Diego Figueiredo",3989,437.46
"Matheus Campos",4119,541.29
"Giovana Sales",3333,505.15
"André Assis",1584,276.74
"Raquel Macedo",4797,62.65
"Jéssica Bonfim",3227,914.18
"André Dias",5947,101.11
"Michelle Fonseca",2866,965.84
"Tainá Neves",6479,248.23
"Mariana Peixoto",4302,75.1
"Fábio Peixoto",2330,28.51
"William Amaral",3165,886.92
"Simone Meireles",1746,579.63
"Sônia Torres",6367,827.33
"Hugo Moura",6840,541.98
"Daniel Correia",4454,19.01
"Túlio Dias",1081,127.57
"Fernanda Barbosa",3902,313.66
"Gustavo Dias",6398,400.64
"Lívia Jesus",2148,715.19
"Heitor Barbosa",6183,241.88
"Igor Assis",6480,12.62
"Jacqueline Maciel",3130,213.13
"Vitor Braga",1574,195.39
"Joaquim Amorim",2429,722.98
"Rafaela Sá",3111,655.94
"Fabiana Teixeira",4599,647.97
"Letícia Souza",4100,1.35
"Manuela Antunes",4467,37.1
"Ana Farias",6137,70.72
"Gabriele Marinho",5601,29.59
"Gabriel Borges",2640,681.38
"Sueli Lacerda",1943,752.41
"Gustavo Almeida",3482,719.69
"Diego Rezende",2143,486.52
"Lívia Severino",3353,344.19
"Lucas Fernandes",2616,512.49
"Joaquim Azevedo",2337,58.39
"Letícia Teles",1528,428.03
"Pedro Almeida",5633,249.52
"Gabriele Santos",5583,357.5
"Clara Coelho",6659,888.16
"Sofia Valentim",6062,252.15
"Murilo Domingues",6326,760.19
"Lucas Bittencourt",4122,541.85
"Vanessa Coelho",4633,118.14
"Paulo Santos",3909,717.63
"Bianca Carvalho",3451,736.68
"Gustavo Almeida",3482,724.35
"Tainá Garcia",6260,912.76
"Sônia Nogueira",6241,702.91
"Renata Pacheco",6244,248.19
"José Alves",1919,326.17
"Tatiana Antunes",3506,331.96
"Letícia Pereira",3324,503.52
"Gustavo Teles",2934,609.47
"Natália Peixoto",4542,169.87
"Diego Carvalho",1187,219.86
"Ana Siqueira",4259,491.68
"Yasmin Cardoso",4637,693.02
"Diego Medeiros",5544,279.87
"Patrícia Alves",3520,919.3
"Jefferson Serra",1223,177.58
"Patrícia Arruda",5127,630.93
"Ingrid Novaes",3048,495.26
"Letícia Teixeira",1830,507.65
"Sara Costa",1457,526.23
"João Amorim",2565,328.49
"Jéssica Delgado",3900,807.75
"Robson Cruz",3825,987.8
"Vitor Muniz",1612,807.27
"Igor Valente",6727,965.2
"Rodrigo Dias",5686,140.15
"Michelle Dias",3554,685.91
"Marcos Cruz",6507,918.51
"Vivian Fonseca",6404,442.29
"Mariana Magalhães",5136,595.52
"Igor Vieira",3596,327.62
"Carlos Aguiar",6195,944.33
"Daniel Santos",6049,272.64
"Sônia Torres",6367,908.39
"Renan Barbosa",4960,627.0
"Roberta Moreira",2103,513.53
"Vanessa Coelho",4633,749.54
"Larissa Nascimento",2723,575.4
"Nicole Torres",3924,592.09
"Estela Leite",5719,337.85
"Raquel Barbosa",6648,937.75
"Juliana Ribeiro",6445,815.41
"Diego Macedo",2236,188.06
"Joaquim Ribeiro",3277,266.12
"Ingrid Fernandes",4591,597.72
"Raquel Siqueira",2350,930.71
"Aline Siqueira",3899,211.55
"Flávio Antunes",5123,120.84
"Priscila Barbosa",1415,699.35
"Sofia Andrade",3453,752.38
"Gustavo Valentim",5144,1.38
"Marcos Souza",1248,92.83
"Igor Serra",5942,580.09
"Marcos Lima",1243,284.39
"Clara Delgado",1485,967.12
"Elaine Teles",6491,531.25
"Cristina Bittencourt",3388,13.77
"Tatiana Carvalho",4206,405.44
"Clara Passos",1328,668.38
"Nicole Souza",2138,837.4
"Rodrigo Domingues",1356,188.78
"Lívia Bonfim",3852,405.89
"Daniel Borges",4595,47.15
"Caio Monteiro",2123,527.92
"Estela Amaral",6607,73.1
"Letícia Ferreira",1591,641.1
"Gustavo Leite",2598,520.23
"Flávio Alves",1012,758.72
"Felipe Teixeira",4867,776.62
"Renata Fonseca",6828,4.11
"Robson Freitas",4293,715.19
"Sônia Ramos",6305,935.21
"Luciana Neves",2889,156.17
"Manuela Arruda",5704,887.21
"Bruna Costa",6872,643.06
"Pedro Maciel",6236,670.66
"Lorena Rodrigues",4151,431.2
"Manuela Aguiar",4134,794.03
"Sara Bittencourt",4927,692.74
"Sueli Rocha",3026,202.34
"Patrícia Costa",2454,475.74
"Jéssica Costa",6697,954.48
"Sofia Batista",3384,134.56
"Robson Freitas",4293,233.46
"Raquel Barbosa",6648,509.78
"Bruna Tavares",3918,910.64
"João Serra",3639,488.79
"João Cruz",4603,757.66
"William Maia",6311,536.17
"Renata Barros",3440,373.15
"Nicole Delgado",3874,824.26
"Renan Castro",5638,49.13
"Kátia Queiroz",5789,352.79
"Elaine Rezende",2930,932.42
"Heitor Valentim",4348,639.99
"Marcos Peixoto",2828,560.17
"Túlio Costa",1987,717.87
"Jorge Esteves",5739,107.06
"Ingrid Siqueira",2369,873.25
"Paula Fonseca",2042,517.07
"Yasmin Campos",5364,512.42
"Diego Figueiredo",3989,951.84
"Manuela Rodrigues",4611,891.66
"Aline Abreu",1896,617.39
"Jorge Barros",6825,482.29
"Sônia Farias",3970,665.4
"Gustavo Rezende",2939,127.11
"Patrícia Bernardo",5414,724.02
"Patrícia Garcia",1907,380.4
"Marcelo Meireles",2301,778.18
"Elaine Freitas",6732,978.42
"Clara Lacerda",5716,310.5
"Karen Almeida",2008,827.34
"João Amorim",2565,955.54
"Larissa Ribeiro",4407,25.89
"Michelle Fonseca",2866,425.96
"Daniel Sales",1691,810.81
"Gustavo Passos",5687,310.33
"Isabela Figueiredo",4556,981.93
"Nicolas Novaes",6269,633.45
"Luiza Torres",1786,133.29
"Bianca Carvalho",3451,127.42
"Caio Medeiros",6368,999.52
"Cristina Bittencourt",1684,604.91
"Flávio Pacheco",4677,854.4
"Sara Siqueira",3495,232.87
"Samuel Farias",3748,266.71
"Daniel Cavalcanti",5376,949.08
"Mariana Moreira",6159,498.21
"Pedro Amaral",6518,353.13
"Manuela Bernardo",3646,733.37
"Mariana Moreira",6159,781.34
"Sandra Moreira",6352,503.26
"Daniel Borges",4595,724.14
"Ricardo Nascimento",6396,277.39
"Kátia Barros",5231,294.65
"Luciana Carvalho",3539,940.33
"Luciana Serra",1000,440.17
"Rafaela Leite",4835,902.64
"Patrícia Drumond",3149,586.24
"Giovana Cardoso",6668,791.42
"Renan Leite",3940,745.85
"Ana Jesus",4793,367.35
"Roberta Morais",2664,448.55
"Felipe Teixeira",4867,666.33
"João Cruz",4603,702.78
"Murilo Domingues",6326,93.18
"Luciana Arruda",5711,713.92
"Renata Moura",4270,720.28
"Rafael Peixoto",4234,244.11
"Diego Medeiros",5544,652.68
"Flávio Meireles",4682,647.7
"Heitor Tavares",5174,565.3
"Rafaela Martins",2134,718.47
"Sônia Delgado",1001,470.41
"Sônia Mendes",4330,128.97
"Paulo Esteves",3953,7.05
"Murilo Coelho",1586,100.22
"Flávio Maciel",6145,77.53
"Estela Jesus",5270,240.15
"Fábio Fonseca",2070,995.56
"Letícia Meireles",6202,118.36
"Sônia Moreira",6386,315.18
"Heitor Azevedo",3536,282.07
"Bianca Correia",5588,930.21
"Bianca Andrade",4862,232.16
"Carlos Barbosa",3080,863.19
"Elaine Carvalho",3688,687.63
"Aline Abreu",1896,923.18
"Luiza Nogueira",1439,17.94
"Natália Silva",4661,673.72
"Juliana Silva",2386,919.69
"Sandra Santos",6024,914.92
"Vivian Drumond",1908,517.35
"Rodrigo Arruda",4399,315.23
"Pedro Xavier",4623,222.17
"Daniel Borges",4595,753.94
"Luciana Neves",2889,533.55
"Roberta Torres",1933,203.47
"Sabrina Almeida",5990,73.92
